3.202791179393130960e+02
3.204610121466166106e+02
3.206425977401828504e+02
3.208238752697818086e+02
3.210048452837270929e+02
3.211855083288891706e+02
3.213658649507076461e+02
3.215459156932040514e+02
3.217256610989942942e+02
3.219051017093003111e+02
3.220842380639617204e+02
3.222630707014475320e+02
3.224416001588670042e+02
3.226198269719811265e+02
3.227977516752130214e+02
3.229753748016585178e+02
3.231526968830968372e+02
3.233297184500002572e+02
3.235064400315443436e+02
3.236828621556177836e+02
3.238589853488318795e+02
3.240348101365297566e+02
3.242103370427960272e+02
3.243855665904654302e+02
3.245604993011318697e+02
3.247351356951574530e+02
3.249094762916806758e+02
3.250835216086248920e+02
3.252572721627071246e+02
3.254307284694452846e+02
3.256038910431672662e+02
3.257767603970178243e+02
3.259493370429671018e+02
3.261216214918178480e+02
3.262936142532128088e+02
3.264653158356425138e+02
3.266367267464521547e+02
3.268078474918489178e+02
3.269786785769089761e+02
3.271492205055842533e+02
3.273194737807093588e+02
3.274894389040082956e+02
3.276591163761011103e+02
3.278285066965101464e+02
3.279976103636665812e+02
3.281664278749168489e+02
3.283349597265285524e+02
3.285032064136968302e+02
3.286711684305503240e+02
3.288388462701568073e+02
3.290062404245293806e+02
3.291733513846323831e+02
3.293401796403863386e+02
3.295067256806742080e+02
3.296729899933466186e+02
3.298389730652276057e+02
3.300046753821192169e+02
3.301700974288079919e+02
3.303352396890686009e+02
3.305001026456705517e+02
3.306646867803821692e+02
3.308289925739760520e+02
3.309930205062339041e+02
3.311567710559511966e+02
3.313202447009423395e+02
3.314834419180450595e+02
3.316463631831251178e+02
3.318090089710814823e+02
3.319713797558495116e+02
3.321334760104068664e+02
3.322952982067773746e+02
3.324568468160350108e+02
3.326181223083087843e+02
3.327791251527866621e+02
3.329398558177197742e+02
3.331003147704267917e+02
3.332605024772976776e+02
3.334204194037978368e+02
3.335800660144724930e+02
3.337394427729497579e+02
3.338985501419454636e+02
3.340573885832662313e+02
3.342159585578139627e+02
3.343742605255888520e+02
3.345322949456935930e+02
3.346900622763369029e+02
3.348475629748369897e+02
3.350047974976253045e+02
3.351617663002500649e+02
3.353184698373796095e+02
3.354749085628058083e+02
3.356310829294473024e+02
3.357869933893537109e+02
3.359426403937079613e+02
3.360980243928297568e+02
3.362531458361793284e+02
3.364080051723602764e+02
3.365626028491224702e+02
3.367169393133660265e+02
3.368710150111432995e+02
3.370248303876629734e+02
3.371783858872922224e+02
3.373316819535605191e+02
3.374847190291620223e+02
3.376374975559587028e+02
3.377900179749831295e+02
3.379422807264414814e+02
3.380942862497163901e+02
3.382460349833696682e+02
3.383975273651452085e+02
3.385487638319713710e+02
3.386997448199643372e+02
3.388504707644299856e+02
3.390009420998674727e+02
3.391511592599710525e+02
3.393011226776330318e+02
3.394508327849465559e+02
3.396002900132079958e+02
3.397494947929191653e+02
3.398984475537902199e+02
3.400471487247422147e+02
3.401955987339091507e+02
3.403437980086404195e+02
3.404917469755040429e+02
3.406394460602879803e+02
3.407868956880030851e+02
3.409340962828852071e+02
3.410810482683978080e+02
3.412277520672337232e+02
3.413742081013182315e+02
3.415204167918104190e+02
3.416663785591064766e+02
3.418120938228403247e+02
3.419575630018877632e+02
3.421027865143670965e+02
3.422477647776418053e+02
3.423924982083231612e+02
3.425369872222714775e+02
3.426812322345988377e+02
3.428252336596710848e+02
3.429689919111095264e+02
3.431125074017933230e+02
3.432557805438615333e+02
3.433988117487148202e+02
3.435416014270179517e+02
3.436841499887010514e+02
3.438264578429622134e+02
3.439685253982694917e+02
3.441103530623616962e+02
3.442519412422520872e+02
3.443932903442288875e+02
3.445344007738578966e+02
3.446752729359835712e+02
3.448159072347318670e+02
3.449563040735114896e+02
3.450964638550156565e+02
3.452363869812245412e+02
3.453760738534058987e+02
3.455155248721183057e+02
3.456547404372119559e+02
3.457937209478304226e+02
3.459324668024128187e+02
3.460709783986953880e+02
3.462092561337133247e+02
3.463473004038021372e+02
3.464851116045993535e+02
3.466226901310471362e+02
3.467600363773922254e+02
3.468971507371897474e+02
3.470340336033025324e+02
3.471706853679050369e+02
3.473071064224831161e+02
3.474432971578366391e+02
3.475792579640809095e+02
3.477149892306482570e+02
3.478504913462894024e+02
3.479857646990752755e+02
3.481208096763987783e+02
3.482556266649753525e+02
3.483902160508459360e+02
3.485245782193776449e+02
3.486587135552651944e+02
3.487926224425330020e+02
3.489263052645360403e+02
3.490597624039621110e+02
3.491929942428322988e+02
3.493260011625035872e+02
3.494587835436694832e+02
3.495913417663617224e+02
3.497236762099520320e+02
3.498557872531531530e+02
3.499876752740204893e+02
3.501193406499535286e+02
3.502507837576970360e+02
3.503820049733429300e+02
3.505130046723310784e+02
3.506437832294516284e+02
3.507743410188451776e+02
3.509046784140051614e+02
3.510347957877786484e+02
3.511646935123679327e+02
3.512943719593321248e+02
3.514238314995878341e+02
3.515530725034112152e+02
3.516820953404391048e+02
3.518109003796699881e+02
3.519394879894657606e+02
3.520678585375530929e+02
3.521960123910241691e+02
3.523239499163387336e+02
3.524516714793248866e+02
3.525791774451803917e+02
3.527064681784742675e+02
3.528335440431479242e+02
3.529604054025164714e+02
3.530870526192694570e+02
3.532134860554734246e+02
3.533397060725715733e+02
3.534657130313863149e+02
3.535915072921196156e+02
3.537170892143551555e+02
3.538424591570582720e+02
3.539676174785784610e+02
3.540925645366503431e+02
3.542173006883937205e+02
3.543418262903165896e+02
3.544661416983151980e+02
3.545902472676751245e+02
3.547141433530734389e+02
3.548378303085788730e+02
3.549613084876535254e+02
3.550845782431545103e+02
3.552076399273337870e+02
3.553304938918407174e+02
3.554531404877224077e+02
3.555755800654252994e+02
3.556978129747959656e+02
3.558198395650827024e+02
3.559416601849363815e+02
3.560632751824116440e+02
3.561846849049678667e+02
3.563058896994706970e+02
3.564268899121933600e+02
3.565476858888163179e+02
3.566682779744307368e+02
3.567886665135376916e+02
3.569088518500499276e+02
3.570288343272933957e+02
3.571486142880073658e+02
3.572681920743468709e+02
3.573875680278825371e+02
3.575067424896024590e+02
3.576257157999128822e+02
3.577444882986396806e+02
3.578630603250290960e+02
3.579814322177488748e+02
3.580996043148895183e+02
3.582175769539655334e+02
3.583353504719156604e+02
3.584529252051048616e+02
3.585703014893250611e+02
3.586874796597962245e+02
3.588044600511672684e+02
3.589212429975169698e+02
3.590378288323558991e+02
3.591542178886263059e+02
3.592704104987037681e+02
3.593864069943987261e+02
3.595022077069559714e+02
3.596178129670576027e+02
3.597332231048224571e+02
3.598484384498080999e+02
3.599634593310119044e+02
3.600782860768708815e+02
3.601929190152642946e+02
3.603073584735133750e+02
3.604216047783835393e+02
3.605356582560841616e+02
3.606495192322703360e+02
3.607631880320436153e+02
3.608766649799534889e+02
3.609899503999974968e+02
3.611030446156232188e+02
3.612159479497283883e+02
3.613286607246621998e+02
3.614411832622267866e+02
3.615535158836775622e+02
3.616656589097243000e+02
3.617776126605324407e+02
3.618893774557239453e+02
3.620009536143775222e+02
3.621123414550312987e+02
3.622235412956818550e+02
3.623345534537867820e+02
3.624453782462642835e+02
3.625560159894955063e+02
3.626664669993242001e+02
3.627767315910584216e+02
3.628868100794716725e+02
3.629967027788031828e+02
3.631064100027591621e+02
3.632159320645141065e+02
3.633252692767109124e+02
3.634344219514629231e+02
3.635433904003538714e+02
3.636521749344391878e+02
3.637607758642469094e+02
3.638691934997789303e+02
3.639774281505115709e+02
3.640854801253963728e+02
3.641933497328614635e+02
3.643010372808122952e+02
3.644085430766322702e+02
3.645158674271841051e+02
3.646230106388105128e+02
3.647299730173352259e+02
3.648367548680636787e+02
3.649433564957842009e+02
3.650497782047687565e+02
3.651560202987739672e+02
3.652620830810417942e+02
3.653679668543010735e+02
3.654736719207670035e+02
3.655791985821438743e+02
3.656845471396247262e+02
3.657897178938922025e+02
3.658947111451204819e+02
3.659995271929750515e+02
3.661041663366141279e+02
3.662086288746896798e+02
3.663129151053476562e+02
3.664170253262294068e+02
3.665209598344731035e+02
3.666247189267128874e+02
3.667283028990815410e+02
3.668317120472103170e+02
3.669349466662305304e+02
3.670380070507735013e+02
3.671408934949723175e+02
3.672436062924621183e+02
3.673461457363815725e+02
3.674485121193724808e+02
3.675507057335824470e+02
3.676527268706642531e+02
3.677545758217773937e+02
3.678562528775887017e+02
3.679577583282733144e+02
3.680590924635152419e+02
3.681602555725091861e+02
3.682612479439598019e+02
3.683620698660840844e+02
3.684627216266110281e+02
3.685632035127829909e+02
3.686635158113570014e+02
3.687636588086048164e+02
3.688636327903136589e+02
3.689634380417881516e+02
3.690630748478500891e+02
3.691625434928394611e+02
3.692618442606157600e+02
3.693609774345583219e+02
3.694599432975672926e+02
3.695587421320646513e+02
3.696573742199946082e+02
3.697558398428248552e+02
3.698541392815472477e+02
3.699522728166785441e+02
3.700502407282612012e+02
3.701480432958641700e+02
3.702456807985842033e+02
3.703431535150456284e+02
3.704404617234021657e+02
3.705376057013376112e+02
3.706345857260657795e+02
3.707314020743321521e+02
3.708280550224147873e+02
3.709245448461242063e+02
3.710208718208052119e+02
3.711170362213368890e+02
3.712130383221343664e+02
3.713088783971480780e+02
3.714045567198664344e+02
3.715000735633147997e+02
3.715954292000577652e+02
3.716906239021988085e+02
3.717856579413821692e+02
3.718805315887925644e+02
3.719752451151569517e+02
3.720697987907441870e+02
3.721641928853667878e+02
3.722584276683815006e+02
3.723525034086896426e+02
3.724464203747385795e+02
3.725401788345217824e+02
3.726337790555798506e+02
3.727272213050015921e+02
3.728205058494245918e+02
3.729136329550359505e+02
3.730066028875726829e+02
3.730994159123233089e+02
3.731920722941278541e+02
3.732845722973792704e+02
3.733769161860234931e+02
3.734691042235608052e+02
3.735611366730463487e+02
3.736530137970905230e+02
3.737447358578607464e+02
3.738363031170811155e+02
3.739277158360335989e+02
3.740189742755591737e+02
3.741100786960580535e+02
3.742010293574903130e+02
3.742918265193774232e+02
3.743824704408019102e+02
3.744729613804092310e+02
3.745632995964078873e+02
3.746534853465698802e+02
3.747435188882321881e+02
3.748334004782972784e+02
3.749231303732332208e+02
3.750127088290752226e+02
3.751021361014261970e+02
3.751914124454572175e+02
3.752805381159081435e+02
3.753695133670892119e+02
3.754583384528806960e+02
3.755470136267340990e+02
3.756355391416732914e+02
3.757239152502944535e+02
3.758121422047671558e+02
3.759002202568354392e+02
3.759881496578182691e+02
3.760759306586097068e+02
3.761635635096803298e+02
3.762510484610780281e+02
3.763383857624282882e+02
3.764255756629346479e+02
3.765126184113804015e+02
3.765995142561286002e+02
3.766862634451228473e+02
3.767728662258876966e+02
3.768593228455306985e+02
3.769456335507409790e+02
3.770317985877917977e+02
3.771178182025404908e+02
3.772036926404292672e+02
3.772894221464857196e+02
3.773750069653240189e+02
3.774604473411447998e+02
3.775457435177369234e+02
3.776308957384774203e+02
3.777159042463319452e+02
3.778007692838567664e+02
3.778854910931979703e+02
3.779700699160929958e+02
3.780545059938710892e+02
3.781387995674540434e+02
3.782229508773570501e+02
3.783069601636888706e+02
3.783908276661533705e+02
3.784745536240491219e+02
3.785581382762711087e+02
3.786415818613108399e+02
3.787248846172571461e+02
3.788080467817969748e+02
3.788910685922159018e+02
3.789739502853988142e+02
3.790566920978307621e+02
3.791392942655975844e+02
3.792217570243865907e+02
3.793040806094871868e+02
3.793862652557912725e+02
3.794683111977945487e+02
3.795502186695965179e+02
3.796319879049016777e+02
3.797136191370199185e+02
3.797951125988673198e+02
3.798764685229666611e+02
3.799576871414481616e+02
3.800387686860503891e+02
3.801197133881202035e+02
3.802005214786145189e+02
3.802811931880998486e+02
3.803617287467537835e+02
3.804421283843652191e+02
3.805223923303349807e+02
3.806025208136771880e+02
3.806825140630186866e+02
3.807623723066006391e+02
3.808420957722791513e+02
3.809216846875251008e+02
3.810011392794261269e+02
3.810804597746857780e+02
3.811596463996255011e+02
3.812386993801843573e+02
3.813176189419199886e+02
3.813964053100095839e+02
3.814750587092498790e+02
3.815535793640581801e+02
3.816319674984731591e+02
3.817102233361551953e+02
3.817883471003871705e+02
3.818663390140748106e+02
3.819441992997479929e+02
3.820219281795606321e+02
3.820995258752916470e+02
3.821769926083458131e+02
3.822543285997539897e+02
3.823315340701739729e+02
3.824086092398911774e+02
3.824855543288187505e+02
3.825623695564993909e+02
3.826390551421045529e+02
3.827156113044358676e+02
3.827920382619260522e+02
3.828683362326386259e+02
3.829445054342691037e+02
3.830205460841456784e+02
3.830964583992297321e+02
3.831722425961161207e+02
3.832478988910345379e+02
3.833234274998493447e+02
3.833988286380606496e+02
3.834741025208050473e+02
3.835492493628551074e+02
3.836242693786222162e+02
3.836991627821548718e+02
3.837739297871406734e+02
3.838485706069061507e+02
3.839230854544184695e+02
3.839974745422844080e+02
3.840717380827525744e+02
3.841458762877131790e+02
3.842198893686982615e+02
3.842937775368837947e+02
3.843675410030884905e+02
3.844411799777754482e+02
3.845146946710527232e+02
3.845880852926732700e+02
3.846613520520365910e+02
3.847344951581885084e+02
3.848075148198217903e+02
3.848804112452770028e+02
3.849531846425432491e+02
3.850258352192587381e+02
3.850983631827104432e+02
3.851707687398364897e+02
3.852430520972251315e+02
3.853152134611158317e+02
3.853872530374000576e+02
3.854591710316220770e+02
3.855309676489787876e+02
3.856026430943210244e+02
3.856741975721538438e+02
3.857456312866366943e+02
3.858169444415851217e+02
3.858881372404705985e+02
3.859592098864202967e+02
3.860301625822194751e+02
3.861009955303107404e+02
3.861717089327950703e+02
3.862423029914323251e+02
3.863127779076418165e+02
3.863831338825030457e+02
3.864533711167554202e+02
3.865234898108009816e+02
3.865934901647020183e+02
3.866633723781838512e+02
3.867331366506347763e+02
3.868027831811062924e+02
3.868723121683140107e+02
3.869417238106382229e+02
3.870110183061242992e+02
3.870801958524835982e+02
3.871492566470932957e+02
3.872182008869978631e+02
3.872870287689089537e+02
3.873557404892063118e+02
3.874243362439382850e+02
3.874928162288221074e+02
3.875611806392450944e+02
3.876294296702643578e+02
3.876975635166077723e+02
3.877655823726750555e+02
3.878334864325373701e+02
3.879012758899383471e+02
3.879689509382949382e+02
3.880365117706972455e+02
3.881039585799096585e+02
3.881712915583715926e+02
3.882385108981966937e+02
3.883056167911753391e+02
3.883726094287738420e+02
3.884394890021352467e+02
3.885062557020798977e+02
3.885729097191066330e+02
3.886394512433921591e+02
3.887058804647925854e+02
3.887721975728433108e+02
3.888384027567601038e+02
3.889044962054392727e+02
3.889704781074580637e+02
3.890363486510759117e+02
3.891021080242340986e+02
3.891677564145570614e+02
3.892332940093523348e+02
3.892987209956112906e+02
3.893640375600098764e+02
3.894292438889088999e+02
3.894943401683543698e+02
3.895593265840788604e+02
3.896242033215008860e+02
3.896889705657264926e+02
3.897536285015490876e+02
3.898181773134500077e+02
3.898826171855995426e+02
3.899469483018571054e+02
3.900111708457714030e+02
3.900752850005821415e+02
3.901392909492189460e+02
3.902031888743031800e+02
3.902669789581479449e+02
3.903306613827583078e+02
3.903942363298324381e+02
3.904577039807620622e+02
3.905210645166323502e+02
3.905843181182228818e+02
3.906474649660082150e+02
3.907105052401585112e+02
3.907734391205396491e+02
3.908362667867139066e+02
3.908989884179404726e+02
3.909616041931761856e+02
3.910241142910758185e+02
3.910865188899925329e+02
3.911488181679781064e+02
3.912110123027845816e+02
3.912731014718636402e+02
3.913350858523671718e+02
3.913969656211485812e+02
3.914587409547623338e+02
3.915204120294651489e+02
3.915819790212164548e+02
3.916434421056783322e+02
3.917048014582167070e+02
3.917660572539012378e+02
3.918272096675062244e+02
3.918882588735112336e+02
3.919492050461009853e+02
3.920100483591664897e+02
3.920707889863049900e+02
3.921314271008210994e+02
3.921919628757266878e+02
3.922523964837416770e+02
3.923127280972945528e+02
3.923729578885226488e+02
3.924330860292730563e+02
3.924931126911023398e+02
3.925530380452780719e+02
3.926128622627783784e+02
3.926725855142930754e+02
3.927322079702236692e+02
3.927917298006843225e+02
3.928511511755018546e+02
3.929104722642165939e+02
3.929696932360826054e+02
3.930288142600686001e+02
3.930878355048578214e+02
3.931467571388486704e+02
3.932055793301559561e+02
3.932643022466101002e+02
3.933229260557586713e+02
3.933814509248662148e+02
3.934398770209152190e+02
3.934982045106061719e+02
3.935564335603583572e+02
3.936145643363099680e+02
3.936725970043189591e+02
3.937305317299633316e+02
3.937883686785418149e+02
3.938461080150738667e+02
3.939037499043004118e+02
3.939612945106847519e+02
3.940187419984120538e+02
3.940760925313908842e+02
3.941333462732529824e+02
3.941905033873538287e+02
3.942475640367733263e+02
3.943045283843160860e+02
3.943613965925118805e+02
3.944181688236162699e+02
3.944748452396112270e+02
3.945314260022049098e+02
3.945879112728325140e+02
3.946443012126572967e+02
3.947005959825700643e+02
3.947567957431903665e+02
3.948129006548662687e+02
3.948689108776757166e+02
3.949248265714260810e+02
3.949806478956554088e+02
3.950363750096322519e+02
3.950920080723560659e+02
3.951475472425584030e+02
3.952029926787030831e+02
3.952583445389859094e+02
3.953136029813359187e+02
3.953687681634158935e+02
3.954238402426221910e+02
3.954788193760855961e+02
3.955337057206717759e+02
3.955884994329817914e+02
3.956432006693516996e+02
3.956978095858548272e+02
3.957523263383002359e+02
3.958067510822342001e+02
3.958610839729407758e+02
3.959153251654416295e+02
3.959694748144967207e+02
3.960235330746052114e+02
3.960775001000052953e+02
3.961313760446747096e+02
3.961851610623315310e+02
3.962388553064345160e+02
3.962924589301828178e+02
3.963459720865179179e+02
3.963993949281224332e+02
3.964527276074217070e+02
3.965059702765834118e+02
3.965591230875190831e+02
3.966121861918833247e+02
3.966651597410750583e+02
3.967180438862371830e+02
3.967708387782583372e+02
3.968235445677719895e+02
3.968761614051572337e+02
3.969286894405400403e+02
3.969811288237921190e+02
3.970334797045326809e+02
3.970857422321287800e+02
3.971379165556947441e+02
3.971900028240936535e+02
3.972420011859371698e+02
3.972939117895861045e+02
3.973457347831510447e+02
3.973974703144924661e+02
3.974491185312215293e+02
3.975006795806998525e+02
3.975521536100408184e+02
3.976035407661090630e+02
3.976548411955216693e+02
3.977060550446483376e+02
3.977571824596113856e+02
3.978082235862868288e+02
3.978591785703043797e+02
3.979100475570479603e+02
3.979608306916559854e+02
3.980115281190223868e+02
3.980621399837959871e+02
3.981126664303819211e+02
3.981631076029412384e+02
3.982134636453919825e+02
3.982637347014089642e+02
3.983139209144250117e+02
3.983640224276306299e+02
3.984140393839744547e+02
3.984639719261639925e+02
3.985138201966661882e+02
3.985635843377073115e+02
3.986132644912731280e+02
3.986628607991107174e+02
3.987123734027273940e+02
3.987618024433915025e+02
3.988111480621332703e+02
3.988604103997448647e+02
3.989095895967807337e+02
3.989586857935578905e+02
3.990076991301572207e+02
3.990566297464226295e+02
3.991054777819618948e+02
3.991542433761476332e+02
3.992029266681171293e+02
3.992515277967724501e+02
3.993000469007817514e+02
3.993484841185789946e+02
3.993968395883641165e+02
3.994451134481043937e+02
3.994933058355338744e+02
3.995414168881545152e+02
3.995894467432358397e+02
3.996373955378156211e+02
3.996852634087007914e+02
3.997330504924669299e+02
3.997807569254596274e+02
3.998283828437940315e+02
3.998759283833554719e+02
3.999233936798002560e+02
3.999707788685552714e+02
4.000180840848195203e+02
4.000653094635631533e+02
4.001124551395291746e+02
4.001595212472324192e+02
4.002065079209614282e+02
4.002534152947775965e+02
4.003002435025164800e+02
4.003469926777870569e+02
4.003936629539738306e+02
4.004402544642354087e+02
4.004867673415059812e+02
4.005332017184952065e+02
4.005795577276887798e+02
4.006258355013492292e+02
4.006720351715152333e+02
4.007181568700029857e+02
4.007642007284061947e+02
4.008101668780962541e+02
4.008560554502230389e+02
4.009018665757153030e+02
4.009476003852803956e+02
4.009932570094049993e+02
4.010388365783562108e+02
4.010843392221809154e+02
4.011297650707060711e+02
4.011751142535403005e+02
4.012203869000729242e+02
4.012655831394752681e+02
4.013107031007004366e+02
4.013557469124836530e+02
4.014007147033435672e+02
4.014456066015812894e+02
4.014904227352817543e+02
4.015351632323134936e+02
4.015798282203292047e+02
4.016244178267664324e+02
4.016689321788474558e+02
4.017133714035800267e+02
4.017577356277571425e+02
4.018020249779582969e+02
4.018462395805487972e+02
4.018903795616811863e+02
4.019344450472947869e+02
4.019784361631168395e+02
4.020223530346616485e+02
4.020661957872322319e+02
4.021099645459198655e+02
4.021536594356052206e+02
4.021972805809572833e+02
4.022408281064355151e+02
4.022843021362889431e+02
4.023277027945568989e+02
4.023710302050692462e+02
4.024142844914471198e+02
4.024574657771029251e+02
4.025005741852406800e+02
4.025436098388569235e+02
4.025865728607397500e+02
4.026294633734707986e+02
4.026722814994245141e+02
4.027150273607687154e+02
4.027577010794653347e+02
4.028003027772702467e+02
4.028428325757338371e+02
4.028852905962015143e+02
4.029276769598135957e+02
4.029699917875062170e+02
4.030122352000114461e+02
4.030544073178571693e+02
4.030965082613685695e+02
4.031385381506669319e+02
4.031804971056714635e+02
4.032223852460984403e+02
4.032642026914628559e+02
4.033059495610771137e+02
4.033476259740530168e+02
4.033892320493007446e+02
4.034307679055299900e+02
4.034722336612504137e+02
4.035136294347711896e+02
4.035549553442021988e+02
4.035962115074534609e+02
4.036373980422368959e+02
4.036785150660646195e+02
4.037195626962514439e+02
4.037605410499136838e+02
4.038014502439699527e+02
4.038422903951419585e+02
4.038830616199536507e+02
4.039237640347330398e+02
4.039643977556118557e+02
4.040049628985249797e+02
4.040454595792124906e+02
4.040858879132187553e+02
4.041262480158933386e+02
4.041665400023908319e+02
4.042067639876715930e+02
4.042469200865021435e+02
4.042870084134551121e+02
4.043270290829098599e+02
4.043669822090526509e+02
4.044068679058771068e+02
4.044466862871842068e+02
4.044864374665833111e+02
4.045261215574918765e+02
4.045657386731356269e+02
4.046052889265494628e+02
4.046447724305775182e+02
4.046841892978734450e+02
4.047235396409010946e+02
4.047628235719337226e+02
4.048020412030556940e+02
4.048411926461620851e+02
4.048802780129593657e+02
4.049192974149649444e+02
4.049582509635083056e+02
4.049971387697311798e+02
4.050359609445877140e+02
4.050747175988443018e+02
4.051134088430810039e+02
4.051520347876910364e+02
4.051905955428812263e+02
4.052290912186722380e+02
4.052675219248997109e+02
4.053058877712130652e+02
4.053441888670773778e+02
4.053824253217724731e+02
4.054205972443941732e+02
4.054587047438535024e+02
4.054967479288786762e+02
4.055347269080136243e+02
4.055726417896190696e+02
4.056104926818734384e+02
4.056482796927721211e+02
4.056860029301284385e+02
4.057236625015735854e+02
4.057612585145571416e+02
4.057987910763475270e+02
4.058362602940319448e+02
4.058736662745170065e+02
4.059110091245288459e+02
4.059482889506132324e+02
4.059855058591364809e+02
4.060226599562850538e+02
4.060597513480666407e+02
4.060967801403095905e+02
4.061337464386639340e+02
4.061706503486012139e+02
4.062074919754148254e+02
4.062442714242209831e+02
4.062809887999579814e+02
4.063176442073875023e+02
4.063542377510937627e+02
4.063907695354849352e+02
4.064272396647929213e+02
4.064636482430737487e+02
4.064999953742075718e+02
4.065362811618994101e+02
4.065725057096793762e+02
4.066086691209027322e+02
4.066447714987500035e+02
4.066808129462283432e+02
4.067167935661702245e+02
4.067527134612350892e+02
4.067885727339090067e+02
4.068243714865047309e+02
4.068601098211631211e+02
4.068957878398517778e+02
4.069314056443667482e+02
4.069669633363321850e+02
4.070024610172006874e+02
4.070378987882535853e+02
4.070732767506012806e+02
4.071085950051835880e+02
4.071438536527700762e+02
4.071790527939597268e+02
4.072141925291825260e+02
4.072492729586983273e+02
4.072842941825983303e+02
4.073192563008040565e+02
4.073541594130691124e+02
4.073890036189783928e+02
4.074237890179486499e+02
4.074585157092291183e+02
4.074931837919012310e+02
4.075277933648796420e+02
4.075623445269116019e+02
4.075968373765780370e+02
4.076312720122930386e+02
4.076656485323053403e+02
4.076999670346971811e+02
4.077342276173855566e+02
4.077684303781219342e+02
4.078025754144935604e+02
4.078366628239219267e+02
4.078706927036650427e+02
4.079046651508162995e+02
4.079385802623052086e+02
4.079724381348976863e+02
4.080062388651966216e+02
4.080399825496414792e+02
4.080736692845093785e+02
4.081072991659146396e+02
4.081408722898093515e+02
4.081743887519838836e+02
4.082078486480669426e+02
4.082412520735255157e+02
4.082745991236656664e+02
4.083078898936328756e+02
4.083411244784113592e+02
4.083743029728259444e+02
4.084074254715407619e+02
4.084404920690603262e+02
4.084735028597295354e+02
4.085064579377344671e+02
4.085393573971018668e+02
4.085722013316997732e+02
4.086049898352381433e+02
4.086377230012685118e+02
4.086704009231845589e+02
4.087030236942222814e+02
4.087355914074606176e+02
4.087681041558209358e+02
4.088005620320683420e+02
4.088329651288108266e+02
4.088653135385005726e+02
4.088976073534331022e+02
4.089298466657491531e+02
4.089620315674329163e+02
4.089941621503141391e+02
4.090262385060669317e+02
4.090582607262112447e+02
4.090902289021120737e+02
4.091221431249807097e+02
4.091540034858741137e+02
4.091858100756957697e+02
4.092175629851957410e+02
4.092492623049708413e+02
4.092809081254649186e+02
4.093125005369693667e+02
4.093440396296230688e+02
4.093755254934129084e+02
4.094069582181737701e+02
4.094383378935889937e+02
4.094696646091904881e+02
4.095009384543590727e+02
4.095321595183247609e+02
4.095633278901669883e+02
4.095944436588147255e+02
4.096255069130469906e+02
4.096565177414929622e+02
4.096874762326322639e+02
4.097183824747950212e+02
4.097492365561623728e+02
4.097800385647667554e+02
